4.140911202495445864e-01 -1.006139562198335113e+00 -3.403968233000647103e-01
2.456895180284278668e-01 -1.033438743343104704e+00 1.238016449921843787e-01
4.146807428418088359e-01 -9.095992470386917716e-01 -4.856429085489573083e-01
9.124294143317834838e-01 -1.209848463586929768e+00 6.967683467772047834e-01
3.630401482245214639e-01 -1.407061530613788136e+00 4.233584995826120689e-01
5.707254339398100118e-01 -1.161990220950471553e+00 1.390894512515526316e+00
2.515898098661147331e-01 -4.713979081521557646e-01 -8.392599445767991995e-01
6.286040565176707062e-01 -1.542682834892346477e+00 4.285498983792344063e-01
2.126294921405627592e-01 -1.261689994960647709e+00 1.391310608581498798e+00
2.655027526226516055e-01 -1.345171062835724740e+00 8.819171702608130659e-01
1.873946738969285430e-01 -5.650958758405977278e-01 -6.369119852932243475e-01
8.579740536511528681e-01 -1.204361979775889324e+00 8.430439801592370941e-01
9.056503130666272439e-01 -1.362102541418501289e+00 6.427093205729228487e-01
5.043461071047425914e-01 -1.525063308314756227e+00 5.190684186540828193e-01
2.072316254897378918e-01 -1.273747998599752407e+00 1.216802018279761199e+00
-2.310002435470726034e-02 -8.676268762130732171e-01 9.032389799540041508e-02
7.977069606981224137e-02 -1.299300097073768256e+00 6.105017299716344326e-01
-1.635638929066581260e-01 -4.142993642721748415e-01 -3.704251535508404913e-01
2.739089498651719468e-01 -1.294903031964892648e+00 1.704410181284888637e+00
1.455204555318206916e-01 -1.353873948922419856e+00 5.898214797307481660e-01
-2.184154451032169209e-01 -4.688857601230651539e-01 -2.745285111932318500e-01
2.396531370752207901e-01 -1.330754455397226366e+00 1.095634334887638062e+00
3.268690861908055134e-01 -1.449069461591442121e+00 9.657953547668505223e-01
4.579853384878700973e-01 -1.477506433561593724e+00 4.397735813302503516e-01
8.666601559161263291e-01 -1.462103424097790594e+00 5.856705657759029293e-01
7.664149395919330754e-01 -1.156661027944373643e+00 1.026201233038616323e+00
6.379452479199603232e-01 -1.148375714547462678e+00 1.278968041839338099e+00
1.232483898078125528e-01 -1.347314939505892539e+00 8.227583232451927131e-01
-9.548350502950408991e-02 -4.385863707419730417e-01 -4.108322856537327539e-01
-1.320670881135377894e-01 -7.213282728410419509e-01 -2.843440758894999476e-02
4.363126031239461522e-01 -1.301781721164189776e+00 1.564103361013728488e+00
3.772476939123908801e-01 -1.049054162493426645e+00 -7.311437169333601105e-02
6.408212164208498818e-02 -1.254662425121821911e+00 6.586329667805124188e-01
6.959245691111753951e-02 -1.289042438713174477e+00 7.581911142425568073e-01
-1.335778620825055496e-01 -6.918841914565589946e-01 -2.485195715112098469e-02
3.440558866479274114e-01 -1.454277034855948614e+00 9.047855188146982641e-01
3.008696536635104279e-01 -1.454901036220341837e+00 8.509436631102218485e-01
6.132717726144104597e-02 -4.977918500603522034e-01 -5.394141262943996651e-01
3.506275568427650868e-01 -8.137687470984502625e-01 -5.129127092460485926e-01
2.868662163349771088e-01 -1.471196849746895907e+00 5.817797259998016557e-01
1.444510373555606408e-01 -9.956983033779138736e-01 2.471747860882977932e-01
3.711626407626273383e-01 -1.342413473157854753e+00 1.649164005442933956e+00
3.122420393937049843e-01 -1.592389047701246341e+00 6.516560594046367783e-01
7.433136901943273589e-01 -1.555393409813262906e+00 5.598311598412699652e-01
2.678630114612217117e-01 -1.427885574518619194e+00 1.098937387065273441e+00
2.551005200003120810e-01 -6.845916178233579785e-01 -5.619776984576638768e-01
8.100813707267404684e-01 -1.311946737503646432e+00 1.006190018222579141e+00
7.464964879268041198e-01 -1.214531149352609418e+00 1.103121790037256744e+00
6.109894263814428239e-01 -1.561143847159392806e+00 6.417259556800338771e-01
5.165239072664946640e-01 -1.536792698433863791e+00 7.135742403846379034e-01
7.646919418090304399e-01 -1.567237637051484000e+00 6.541124413758048206e-01
4.207066632587343480e-01 -1.543003185547632938e+00 5.858129006794321469e-01
5.586130033273064566e-01 -1.253200808347060047e+00 1.434176815733373189e+00
4.694149195278140563e-01 -1.338854808320206757e+00 1.543079036722797781e+00
4.580318364443147772e-01 -1.536658512471873905e+00 6.501699290931810538e-01
3.827148692294068955e-01 -1.500085210676360248e+00 7.877404602366055997e-01
8.222991940614194917e-01 -1.424258884195644725e+00 9.724075030539722775e-01
3.707234641359311578e-01 -1.530317995198331005e+00 9.831648084856254854e-01
-4.054107189673272771e-02 -8.443834857333456512e-01 1.771440477675909619e-01
1.660228727835493800e-01 -1.534466889275890367e+00 8.310230087436671909e-01
-1.178831299381998265e-01 -5.738784286500830945e-01 -2.037218333775960843e-01
6.667413027383682911e-01 -1.222469933297794853e+00 1.278151084377171287e+00
1.315375979689955566e-01 -6.098504401165172339e-01 -4.769619931528268353e-01
3.461818659709658408e-01 -9.669953182853063822e-01 -1.277431908724508958e-01
2.326506660829075201e-02 -5.813282950672444827e-01 -3.694375519536556851e-01
2.094959310398913921e-01 -1.440032806438928503e+00 1.272256845673290115e+00
4.655358845326153516e-01 -1.636167077657184166e+00 9.685713036773719864e-01
-7.520838086835235359e-02 -5.388114293019938827e-01 -3.050548704541142797e-01
6.338422165488849513e-02 -1.399616568108250192e+00 8.019479169727787848e-01
5.824252541224570479e-01 -1.716085804015904159e+00 1.054653305916435357e+00
1.987412091965589100e-01 -1.368472823704564689e+00 1.509777907214424175e+00
2.605113731084404693e-01 -1.030529655920524590e+00 4.090836428890760601e-01
2.167943301706357628e-01 -1.354370149348476104e+00 1.639441430593329585e+00
3.837493165545996510e-02 -1.337383533473349928e+00 6.955712650205576608e-01
2.190094467918969334e-01 -7.378837978544225962e-01 -4.121365307446360760e-01
7.157991832850401082e-01 -1.623075376393735780e+00 9.699490398149741566e-01
1.973349882838665303e-02 -9.168979835081572105e-01 2.666531755742447274e-01
2.346589015948692403e-01 -1.636368037252864838e+00 7.625514080667805672e-01
2.531814003850377803e-01 -1.540087203509784786e+00 1.210684089618613513e+00
2.644693129240432983e-01 -8.558527941604339162e-01 -2.330545712643967704e-01
3.108375973721131391e-01 -1.655644104422570706e+00 1.184530682815669422e+00
1.278232089110394321e-01 -9.493097452929717406e-01 3.353765113635205353e-01
2.161501296584495968e-01 -1.543353658268500794e+00 6.653643149079400132e-01
2.838042606336071971e-01 -1.363482483799792533e+00 1.770248713328879120e+00
1.040170548208464996e-01 -1.500248442142734007e+00 7.047986041880420771e-01
2.661936662810239218e-01 -1.394320422483041000e+00 1.799841054793969164e+00
6.266024410035582193e-01 -1.282438966458371965e+00 1.352260431121536044e+00
6.918325053719354134e-02 -1.506915968886318069e+00 7.637708266662563972e-01
1.643085613375117049e-03 -7.941057364394765727e-01 5.589647373236772410e-02
5.248848658044547033e-01 -1.413156479457882142e+00 1.474685777778081075e+00
1.919057910189825300e-01 -1.474927132919987116e+00 1.427311090499159718e+00
7.472543938349973658e-01 -1.486599047083963399e+00 1.102564029756461395e+00
6.792985513245983764e-01 -1.341977394761315168e+00 1.278718204628759736e+00
1.952053542410469023e-01 -9.372067351932216184e-01 1.550258179176751128e-01
5.695578998068695498e-01 -1.720869349873076715e+00 1.139522902611968647e+00
4.105421262581030462e-01 -1.417334309392188629e+00 1.657578803902019615e+00
2.519603908163287609e-01 -1.427104416748079529e+00 1.793879145683700216e+00
3.318673444035478703e-01 -1.472078674247008223e+00 1.748889006000808877e+00
1.820577326512357041e-02 -6.984669787343591452e-01 -1.822466841446299668e-01
1.941607491712468159e-01 -1.472634610460403337e+00 1.641900594684567949e+00
5.879747045400962602e-01 -1.455247814859504274e+00 1.379511869622604081e+00
6.110419731401477428e-01 -1.655067325546625057e+00 1.193448734816705326e+00
4.223186971799134937e-01 -1.456975285754957383e+00 1.642418355952258935e+00
1.482613687255183721e-01 -7.702277868228364355e-01 -2.284936734261364677e-01
6.690175436580056978e-01 -1.515327756565632455e+00 1.220714170268678345e+00
2.066674969452370059e-01 -1.573258993751558421e+00 1.545698026046178342e+00
4.560002633701774610e-01 -1.505562553099174750e+00 1.574182071260089799e+00
3.895535416507079352e-01 -1.777053472598602468e+00 1.188010461015874597e+00
5.846737398832690946e-01 -1.514198996942347719e+00 1.363913355891320123e+00
2.901041897385920887e-01 -1.445951538478986720e+00 1.826632002405698785e+00
4.442153275715805538e-01 -1.733471649202414255e+00 1.401319442891626466e+00
2.677778122230529689e-01 -1.424551324291485344e+00 1.833259279128522934e+00
3.519262502087915911e-01 -1.527236961200514997e+00 1.731324745110626395e+00
4.756203690610225077e-01 -1.646469426235363187e+00 1.460686023699778957e+00
3.265982430486253918e-01 -1.735118237352246240e+00 1.261982508272840420e+00
3.754793814983524713e-01 -1.783611258316582848e+00 1.290802589686453672e+00
4.700556804423520196e-01 -1.579521709473759472e+00 1.514139587300135759e+00
2.561824158941879981e-01 -1.662929818729232068e+00 1.523701903587664219e+00
2.346681275094341657e-01 -1.484091709814201465e+00 1.788549237766254407e+00
2.807456030268858371e-01 -1.466598743793952053e+00 1.900557464513287442e+00
2.183460421327941825e-01 -1.550028496468371486e+00 1.743979415457793891e+00
2.285740245087979905e-01 -1.623433628769213044e+00 1.675693553059549146e+00
3.629704405790718513e-01 -1.559098421498511300e+00 1.691621184339471284e+00
4.455953776284974355e-01 -1.658857473163187990e+00 1.492110476986866274e+00
3.718376247625828634e-01 -1.660452236163536099e+00 1.580279968949209746e+00
2.691564166794323532e-01 -1.457299392364888035e+00 1.934055595834518471e+00
2.590975630651181083e-01 -1.460572327523905756e+00 1.895984073174208362e+00
2.779339700183192652e-01 -1.670292927495793833e+00 1.599373314849334093e+00
2.863897076572466949e-01 -1.496261620722840746e+00 1.883139614271755136e+00
2.506695745287766397e-01 -1.469613846934798573e+00 1.961608493492949634e+00
3.260129733993047396e-01 -1.620966773415830176e+00 1.693572122809118952e+00
3.769921025478273902e-01 -1.617480049601738301e+00 1.622631531639775915e+00
3.143545387929488344e-01 -1.533954712996461467e+00 1.790680132888155640e+00
2.492190176747791086e-01 -1.631036022700065757e+00 1.752288704032803679e+00
2.664890496447872015e-01 -1.477029902720616406e+00 1.946368800685721823e+00
2.250800366327795343e-01 -1.513732887915800518e+00 1.902606859123903149e+00
2.185667988564783948e-01 -1.577280658589479856e+00 1.843099812004336258e+00
2.394791168693579109e-01 -1.476287960353836581e+00 1.998904724549348089e+00
2.680243074172154460e-01 -1.493409852460509057e+00 1.899819880941397088e+00
2.646424843566854701e-01 -1.571362179832938466e+00 1.827491465952121530e+00
2.217366154100732789e-01 -1.501153221532078419e+00 1.962805399564945930e+00
2.942012650400531726e-01 -1.552935446757061300e+00 1.794908891954179353e+00
2.233191203760713228e-01 -1.531078153081892879e+00 1.935862171712944502e+00
2.476023129688488811e-01 -1.510113562954693123e+00 1.922961187220295187e+00
