X,Y,Z,u,v,w
69.03014373779297,63.866756439208984,60.64862060546875,0.9934884148945564,-1.0165559739881544,0.5071598792325958
69.03077697753906,64.69125366210938,60.242279052734375,1.0547879452946145,-1.025556155876771,0.3531977370885251
72.93089294433594,58.59100341796875,62.082618713378906,0.48664659917206377,-1.1982096782318479,1.4813307845502166
77.02655792236328,57.55093765258789,61.33136749267578,0.32168850567741963,-1.263513096596185,1.623979075628391
80.3577651977539,59.457462310791016,60.70740509033203,0.2226716749571384,-1.1831683530550023,1.3976715590230775
76.37152099609375,73.27699279785156,60.63640594482422,0.6117839744299034,-0.9642073248264253,-0.5886988730267575
76.80254364013672,73.59658813476562,61.34330368041992,0.5273967755640256,-0.9004144530722087,-0.5868755168741941
72.81935119628906,66.78421020507812,61.058692932128906,0.9534088535432994,-1.4333265942699356,0.20314366720012345
77.8785171508789,71.09967041015625,60.408714294433594,0.4919984882092567,-1.2318552323872822,-0.20452500879551394
80.64959716796875,63.58206558227539,59.88142013549805,0.18376631200948002,-1.2059539512144895,0.8845267296892665
80.49588775634766,61.86707305908203,60.853919982910156,0.1971633875874274,-1.2175459002757165,1.1368571403068373
77.0528564453125,68.1144027709961,60.402069091796875,0.6315360059536638,-1.5334833547993796,0.17794898673391302
78.11048889160156,70.0721435546875,61.06458282470703,0.45648524007743774,-1.306429334296439,-0.019877066446824188
79.83403778076172,71.7076416015625,60.95270538330078,0.1879564945942659,-0.9730372652222385,-0.1676349616539632
77.56629943847656,72.6044921875,61.44158172607422,0.45379323351380463,-1.0250519136603415,-0.37874702287594886
81.56663513183594,60.91633605957031,59.636199951171875,0.14634288073046986,-1.084621278131685,1.238006625451213
76.68335723876953,74.44747924804688,61.52009582519531,0.5114620471873331,-0.7731084809020174,-0.7065269279670687
71.07673645019531,66.8547592163086,60.77888870239258,1.074806201005861,-1.2793813596345558,0.09624076889355138
82.65982055664062,72.63045501708984,60.75163269042969,-0.19732924752831515,-0.596155335830197,-0.2586285473976879
74.31548309326172,67.53202056884766,61.17988204956055,0.8565172651155519,-1.515998762266726,0.15791995394882719
77.69939422607422,78.21688842773438,62.847434997558594,0.19058135141011145,-0.2832809364852409,-1.0658951174864022
78.94135284423828,71.99549102783203,61.62209701538086,0.2866099206696701,-1.019377801980248,-0.18674380767897958
70.11150360107422,65.21796417236328,61.513065338134766,1.0430989268016775,-1.1844459662178224,0.3418367798291513
78.35447692871094,76.82403564453125,62.34803771972656,0.1796597223234454,-0.40452124942971324,-0.8198382338697847
80.08197021484375,66.88370513916016,60.85906219482422,0.22595018941396477,-1.2796145437417294,0.43494527326775057
80.9837646484375,60.77180480957031,60.43873596191406,0.17968895804443552,-1.1512187714937028,1.2597446248860855
79.50257110595703,67.23628997802734,61.924232482910156,0.26583033045435056,-1.3340859823006426,0.44087168442684543
80.79203796386719,66.3093490600586,62.36946487426758,0.10937972796343765,-1.2397306442866523,0.5749259582924324
80.46987915039062,64.31803131103516,60.62972640991211,0.18957072469851632,-1.2457581773145492,0.7914826525338441
80.94453430175781,65.34028625488281,61.93097686767578,0.11101087743709281,-1.22754562088533,0.6806271899219993
70.73577880859375,60.378135681152344,61.12725067138672,0.6537472057811393,-1.0691919667856808,1.1799803297240352
70.1184310913086,62.22974395751953,61.69475555419922,0.8287083453711878,-1.1056746124503718,0.8771298992534469
79.91012573242188,76.43359375,62.72923278808594,0.016107339662654874,-0.39892832707292314,-0.6048967208950309
77.30541229248047,75.84999084472656,63.05827331542969,0.35452835591783016,-0.614617330738831,-0.7854836907275278
78.67411804199219,76.48836517333984,63.53265380859375,0.15933127604334807,-0.4927412611560271,-0.6955260734560085
79.38554382324219,63.4173583984375,61.57942581176758,0.27561999361151146,-1.3465999059093008,0.9444723855902488
77.3502197265625,67.51334381103516,61.35325622558594,0.5420873744193835,-1.4927736642425629,0.3192667332455912
71.42235565185547,65.81614685058594,61.964630126953125,0.9995837604134572,-1.3276587988591686,0.31077423205330135
72.66585540771484,65.3815689086914,62.731910705566406,0.8938557818230528,-1.4414316837942778,0.46365996780880536
74.55997467041016,66.12812805175781,62.898704528808594,0.75214588239361,-1.5409129814682814,0.44430001451331336
82.87096405029297,73.84999084472656,62.44550323486328,-0.23090564489119103,-0.5231322261076699,-0.24615469431620696
79.41963958740234,57.798458099365234,63.23542404174805,0.25342446353169695,-1.2783299017512206,1.648378816317532
79.93635559082031,58.539634704589844,62.11052703857422,0.23901366127139712,-1.2291882248073236,1.5291692478874026
76.64196014404297,77.45117950439453,62.73838806152344,0.36984765950281123,-0.4274522555492055,-1.0890353949354825
77.5257797241211,72.95989990234375,62.805965423583984,0.4140911202495446,-1.0061395621983351,-0.3403968233000647
78.92338562011719,72.33707427978516,64.12980651855469,0.24568951802842787,-1.0334387433431047,0.12380164499218438
76.9574966430664,74.432373046875,64.6785888671875,0.41468074284180884,-0.9095992470386918,-0.4856429085489573
70.57610321044922,63.42416000366211,62.220703125,0.9124294143317835,-1.2098484635869298,0.6967683467772048
78.61570739746094,67.37278747558594,62.16883087158203,0.36304014822452146,-1.4070615306137881,0.42335849958261207
71.53404998779297,59.20111846923828,63.119773864746094,0.57072543393981,-1.1619902209504716,1.3908945125155263
77.86405181884766,76.60578918457031,62.63507843017578,0.25158980986611473,-0.47139790815215576,-0.8392599445767992
76.01206970214844,66.69203186035156,62.59335708618164,0.6286040565176707,-1.5426828348923465,0.4285498983792344
80.25157165527344,60.05427551269531,62.704647064208984,0.21262949214056276,-1.2616899949606477,1.3913106085814988
79.50743865966797,63.877201080322266,61.61920928955078,0.2655027526226516,-1.3451710628357247,0.8819171702608131
78.51104736328125,76.29740142822266,64.3602294921875,0.18739467389692854,-0.5650958758405977,-0.6369119852932243
70.65708923339844,62.63722229003906,62.557823181152344,0.8579740536511529,-1.2043619797758893,0.8430439801592371
71.74601745605469,64.1086196899414,63.005897521972656,0.9056503130666272,-1.3621025414185013,0.6427093205729228
77.07966613769531,66.53230285644531,62.9473991394043,0.5043461071047426,-1.5250633083147562,0.5190684186540828
80.20130920410156,61.4433708190918,62.217201232910156,0.2072316254897379,-1.2737479985997524,1.2168020182797612
81.24295043945312,72.07561492919922,63.83319091796875,-0.02310002435470726,-0.8676268762130732,0.09032389799540042
80.62969207763672,66.70906829833984,64.00311279296875,0.07977069606981224,-1.2993000970737683,0.6105017299716344
81.903076171875,76.0751724243164,64.17041015625,-0.16356389290665813,-0.41429936427217484,-0.3704251535508405
78.58479309082031,57.3182258605957,63.154998779296875,0.27390894986517195,-1.2949030319648926,1.7044101812848886
79.98699951171875,67.07847595214844,64.14757537841797,0.1455204555318207,-1.3538739489224199,0.5898214797307482
82.6402587890625,74.98568725585938,63.580081939697266,-0.21841544510321692,-0.46888576012306515,-0.27452851119323185
79.67798614501953,62.420860290527344,62.28620910644531,0.2396531370752208,-1.3307544553972264,1.095634334887638
78.5369644165039,63.50551986694336,63.03205490112305,0.3268690861908055,-1.4490694615914421,0.9657953547668505
77.67955017089844,67.15860748291016,62.50655746459961,0.4579853384878701,-1.4775064335615937,0.43977358133025035
72.74773406982422,64.75060272216797,63.33618927001953,0.8666601559161263,-1.4621034240977906,0.5856705657759029
70.6624755859375,61.54543685913086,62.40975570678711,0.7664149395919331,-1.1566610279443736,1.0262012330386163
71.06475067138672,59.988014221191406,62.94416046142578,0.6379452479199603,-1.1483757145474627,1.278968041839338
80.43931579589844,64.81140899658203,63.83897018432617,0.12324838980781255,-1.3473149395058925,0.8227583232451927
81.18962860107422,76.32476806640625,64.63036346435547,-0.09548350502950409,-0.43858637074197304,-0.41083228565373275
82.12895202636719,72.87483978271484,63.87803649902344,-0.1320670881135378,-0.721328272841042,-0.028434407588949995
74.38726806640625,58.335060119628906,63.01676940917969,0.43631260312394615,-1.3017817211641898,1.5641033610137285
77.50286865234375,73.2641372680664,64.92507934570312,0.3772476939123909,-1.0490541624934266,-0.07311437169333601
81.01880645751953,65.9324722290039,63.325584411621094,0.06408212164208499,-1.254662425121822,0.6586329667805124
80.94876861572266,65.24064636230469,63.71825408935547,0.06959245691111754,-1.2890424387131745,0.7581911142425568
82.06120300292969,73.58638000488281,64.96342468261719,-0.13357786208250555,-0.691884191456559,-0.024851957151120985
78.41802978515625,63.90916061401367,62.84706497192383,0.3440558866479274,-1.4542770348559486,0.9047855188146983
78.79753112792969,64.45296478271484,63.314273834228516,0.30086965366351043,-1.4549010362203418,0.8509436631102218
79.6185531616211,76.42093658447266,64.47135162353516,0.061327177261441046,-0.4977918500603522,-0.5394141262943997
77.3187255859375,75.20529174804688,65.4209213256836,0.3506275568427651,-0.8137687470984503,-0.5129127092460486
78.6826400756836,67.20308685302734,64.41310119628906,0.2868662163349771,-1.471196849746896,0.5817797259998017
79.79290771484375,72.16016387939453,64.53800964355469,0.14445103735556064,-0.9956983033779139,0.2471747860882978
75.83407592773438,57.910308837890625,63.3648567199707,0.37116264076262734,-1.3424134731578548,1.649164005442934
78.17930603027344,66.78079223632812,65.52123260498047,0.312242039393705,-1.5923890477012463,0.6516560594046368
74.40019989013672,65.43656921386719,63.467628479003906,0.7433136901943274,-1.555393409813263,0.55983115984127
79.07848358154297,62.64578628540039,63.60331726074219,0.2678630114612217,-1.4278855745186192,1.0989373870652734
78.0129623413086,75.90914154052734,65.38806915283203,0.2551005200003121,-0.684591617823358,-0.5619776984576639
71.44325256347656,61.91090393066406,63.954803466796875,0.8100813707267405,-1.3119467375036464,1.0061900182225791
71.05049896240234,61.187740325927734,63.286163330078125,0.7464964879268041,-1.2145311493526094,1.1031217900372567
75.80327606201172,65.30794525146484,63.149044036865234,0.6109894263814428,-1.5611438471593928,0.6417259556800339
76.76670837402344,65.02699279785156,62.902061462402344,0.5165239072664947,-1.5367926984338638,0.7135742403846379
73.97061920166016,64.78418731689453,64.11024475097656,0.7646919418090304,-1.567237637051484,0.6541124413758048
77.57020568847656,66.57764434814453,64.04561614990234,0.42070666325873435,-1.543003185547633,0.5858129006794321
72.20460510253906,58.98863220214844,64.19776153564453,0.5586130033273065,-1.25320080834706,1.4341768157333732
73.97064208984375,58.55646896362305,64.10027313232422,0.46941491952781406,-1.3388548083202068,1.5430790367227978
77.3316421508789,65.75608825683594,63.382137298583984,0.4580318364443148,-1.536658512471874,0.650169929093181
78.01081085205078,64.82275390625,63.246768951416016,0.3827148692294069,-1.5000852106763602,0.7877404602366056
72.14582824707031,62.32981491088867,64.6436538696289,0.8222991940614195,-1.4242588841956447,0.9724075030539723
77.86344909667969,63.498878479003906,64.01530456542969,0.37072346413593116,-1.530317995198331,0.9831648084856255
81.25621795654297,72.78424835205078,65.48252868652344,-0.04054107189673273,-0.8443834857333457,0.17714404776759096
79.50672149658203,65.25173950195312,65.6561508178711,0.16602287278354938,-1.5344668892758904,0.8310230087436672
81.71854400634766,75.19207000732422,65.71973419189453,-0.11788312993819983,-0.5738784286500831,-0.20372183337759608
71.26212310791016,59.99981689453125,64.17989349365234,0.6667413027383683,-1.2224699332977949,1.2781510843771713
79.07769775390625,76.17240142822266,65.79220581054688,0.13153759796899556,-0.6098504401165172,-0.47696199315282684
77.57722473144531,74.05521392822266,65.94373321533203,0.34618186597096584,-0.9669953182853064,-0.1277431908724509
80.1494140625,76.10287475585938,66.4290542602539,0.023265066608290752,-0.5813282950672445,-0.3694375519536557
79.6282958984375,61.59454345703125,64.95405578613281,0.2094959310398914,-1.4400328064389285,1.2722568456732901
76.6942367553711,63.550113677978516,65.01460266113281,0.46553588453261535,-1.6361670776571842,0.968571303677372
81.17910766601562,75.91281127929688,66.12626647949219,-0.07520838086835235,-0.5388114293019939,-0.3050548704541143
80.58959197998047,65.35462188720703,65.22093963623047,0.0633842216548885,-1.3996165681082502,0.8019479169727788
75.18389129638672,62.67362594604492,66.31031799316406,0.582425254122457,-1.7160858040159042,1.0546533059164354
80.17170715332031,59.72053146362305,65.23411560058594,0.1987412091965589,-1.3684728237045647,1.5097779072144242
78.70197296142578,72.87432098388672,65.8279800415039,0.26051137310844047,-1.0305296559205246,0.40908364288907606
80.13176727294922,58.633201599121094,65.49635314941406,0.21679433017063576,-1.354370149348476,1.6394414305933296
80.8156509399414,66.19973754882812,64.87006378173828,0.038374931655459965,-1.33738353347335,0.6955712650205577
78.36528778076172,75.6274642944336,66.50513458251953,0.21900944679189693,-0.7378837978544226,-0.4121365307446361
73.9370346069336,62.87083435058594,65.60926055908203,0.7157991832850401,-1.6230753763937358,0.9699490398149742
80.77824401855469,72.37734985351562,65.30671691894531,0.019733498828386653,-0.9168979835081572,0.2666531755742447
78.70112609863281,65.90685272216797,66.18989562988281,0.23465890159486924,-1.6363680372528648,0.7625514080667806
78.88147735595703,62.15932846069336,65.53577423095703,0.2531814003850378,-1.5400872035097848,1.2106840896186135
78.12014770507812,74.79621887207031,66.59221649169922,0.2644693129240433,-0.8558527941604339,-0.23305457126439677
78.02596282958984,62.385467529296875,66.32999420166016,0.31083759737211314,-1.6556441044225707,1.1845306828156694
79.73078155517578,73.09306335449219,66.51417541503906,0.12782320891103943,-0.9493097452929717,0.33537651136352054
78.94422149658203,66.99636840820312,65.78872680664062,0.2161501296584496,-1.5433536582685008,0.66536431490794
78.13469696044922,57.239601135253906,64.62127685546875,0.2838042606336072,-1.3634824837997925,1.7702487133288791
79.82478332519531,66.67068481445312,66.13822174072266,0.1040170548208465,-1.500248442142734,0.7047986041880421
78.82920837402344,57.28738784790039,65.93687438964844,0.2661936662810239,-1.394320422483041,1.7998410547939692
71.8396987915039,59.52426528930664,64.88494110107422,0.6266024410035582,-1.282438966458372,1.352260431121536
80.12552642822266,66.03742980957031,66.34687805175781,0.06918325053719354,-1.506915968886318,0.7637708266662564
80.69715881347656,73.95683288574219,66.71597290039062,0.001643085613375117,-0.7941057364394766,0.055896473732367724
73.67505645751953,59.099754333496094,65.47920989990234,0.5248848658044547,-1.4131564794578821,1.474685777778081
79.78045654296875,60.69212341308594,66.25997924804688,0.19190579101898253,-1.4749271329199871,1.4273110904991597
72.8207778930664,61.664939880371094,65.33973693847656,0.7472543938349974,-1.4865990470839634,1.1025640297564614
71.99052429199219,60.13790512084961,65.21705627441406,0.6792985513245984,-1.3419773947613152,1.2787182046287597
78.96870422363281,73.74024963378906,66.93377685546875,0.1952053542410469,-0.9372067351932216,0.1550258179176751
75.09135437011719,62.080963134765625,66.76191711425781,0.5695578998068695,-1.7208693498730767,1.1395229026119686
74.9066390991211,57.94682312011719,65.63192749023438,0.41054212625810305,-1.4173343093921886,1.6575788039020196
79.31602478027344,57.68632125854492,67.0401611328125,0.25196039081632876,-1.4271044167480795,1.7938791456837002
76.77882385253906,57.70940399169922,66.57457733154297,0.33186734440354787,-1.4720786742470082,1.7488890060008089
80.3493881225586,75.12799835205078,67.1680679321289,0.01820577326512357,-0.6984669787343591,-0.18224668414462997
79.9722671508789,59.33940124511719,67.58057403564453,0.19416074917124682,-1.4726346104604033,1.641900594684568
73.37506866455078,59.775360107421875,65.92940521240234,0.5879747045400963,-1.4552478148595043,1.379511869622604
74.42597198486328,61.5106201171875,66.65116882324219,0.6110419731401477,-1.655067325546625,1.1934487348167053
74.72805786132812,58.04342269897461,66.6709213256836,0.4223186971799135,-1.4569752857549574,1.642418355952259
79.10023498535156,75.12342834472656,67.07334899902344,0.14826136872551837,-0.7702277868228364,-0.22849367342613647
73.35331726074219,60.98316192626953,65.82365417480469,0.6690175436580057,-1.5153277565656325,1.2207141702686783
79.2916259765625,60.15154266357422,68.01318359375,0.206667496945237,-1.5732589937515584,1.5456980260461783
74.39498901367188,58.51508331298828,67.58003997802734,0.45600026337017746,-1.5055625530991747,1.5741820712600898
76.93865966796875,62.248016357421875,67.29257202148438,0.38955354165070794,-1.7770534725986025,1.1880104610158746
73.71920013427734,60.01374435424805,66.41417694091797,0.5846737398832691,-1.5141989969423477,1.3639133558913201
77.83709716796875,57.18476104736328,66.78832244873047,0.2901041897385921,-1.4459515384789867,1.8266320024056988
75.58468627929688,60.434288024902344,68.60884094238281,0.44421532757158055,-1.7334716492024143,1.4013194428916265
78.76838684082031,57.201560974121094,66.85733032226562,0.26777781222305297,-1.4245513242914853,1.833259279128523
75.93277740478516,57.7602424621582,68.4791030883789,0.3519262502087916,-1.527236961200515,1.7313247451106264
74.62712860107422,59.63021469116211,68.88898468017578,0.4756203690610225,-1.6464694262353632,1.460686023699779
77.60702514648438,61.87157440185547,67.37728881835938,0.3265982430486254,-1.7351182373522462,1.2619825082728404
76.87792205810547,61.55592727661133,67.9432373046875,0.37547938149835247,-1.7836112583165828,1.2908025896864537
74.41943359375,59.070465087890625,68.52442932128906,0.470055680442352,-1.5795217094737595,1.5141395873001358
78.32170104980469,60.25776672363281,68.57235717773438,0.256182415894188,-1.662929818729232,1.5237019035876642
79.46700286865234,58.22549057006836,68.4567642211914,0.23466812750943417,-1.4840917098142015,1.7885492377662544
77.87946319580078,56.719058990478516,68.62753295898438,0.28074560302688584,-1.466598743793952,1.9005574645132874
79.26081848144531,58.88098907470703,69.44549560546875,0.21834604213279418,-1.5500284964683715,1.743979415457794
78.65544128417969,59.405269622802734,69.8551025390625,0.228574024508798,-1.623433628769213,1.6756935530595491
75.66825866699219,58.07875442504883,69.11198425292969,0.36297044057907185,-1.5590984214985113,1.6916211843394713
74.8968505859375,59.51494216918945,69.26209259033203,0.44559537762849744,-1.658857473163188,1.4921104769868663
76.03945922851562,59.25074768066406,69.28841400146484,0.37183762476258286,-1.660452236163536,1.5802799689492097
78.5341796875,56.649009704589844,69.18350219726562,0.26915641667943235,-1.457299392364888,1.9340555958345185
79.11373138427734,57.163597106933594,68.88151550292969,0.2590975630651181,-1.4605723275239058,1.8959840731742084
77.80851745605469,59.67991638183594,69.32093811035156,0.27793397001831927,-1.6702929274957938,1.599373314849334
76.93875885009766,56.83567810058594,70.12210845947266,0.2863897076572467,-1.4962616207228407,1.8831396142717551
79.01978302001953,56.99899673461914,70.56802368164062,0.25066957452877664,-1.4696138469347986,1.9616084934929496
76.01806640625,58.5141487121582,70.8189468383789,0.32601297339930474,-1.6209667734158302,1.693572122809119
75.56798553466797,58.727073669433594,69.59066772460938,0.3769921025478274,-1.6174800496017383,1.622631531639776
76.01439666748047,57.43329620361328,70.38560485839844,0.31435453879294883,-1.5339547129964615,1.7906801328881556
77.73184967041016,58.87413024902344,71.40069580078125,0.2492190176747791,-1.6310360227000658,1.7522887040328037
77.5851821899414,56.57328796386719,70.71983337402344,0.2664890496447872,-1.4770299027206164,1.9463688006857218
79.10032653808594,57.90357971191406,71.1922836303711,0.22508003663277953,-1.5137328879158005,1.9026068591239031
78.32127380371094,58.53810501098633,72.2074966430664,0.2185667988564784,-1.5772806585894799,1.8430998120043363
77.90013885498047,56.773643493652344,72.31871032714844,0.2394791168693579,-1.4762879603538366,1.998904724549348
76.40673828125,56.82383728027344,71.86544036865234,0.26802430741721545,-1.493409852460509,1.899819880941397
76.43966674804688,57.989105224609375,72.61812591552734,0.26464248435668547,-1.5713621798329385,1.8274914659521215
78.7224349975586,57.5838623046875,72.30360412597656,0.22173661541007328,-1.5011532215320784,1.962805399564946
75.89891815185547,57.69450759887695,71.7810287475586,0.2942012650400532,-1.5529354467570613,1.7949088919541794
77.8255844116211,57.781524658203125,73.08450317382812,0.22331912037607132,-1.5310781530818929,1.9358621717129445
76.72068786621094,57.173912048339844,72.826904296875,0.24760231296884888,-1.5101135629546931,1.9229611872202952
